date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2025-08-13 00:00:00-04:00,TSLA,BUY,14,339.3800048828125,4756.071388427734,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.395 >= 0.35,91314.87324372874,14.0,339.3800048828125,,,,,,,,1257.5551453247035
2025-08-13 00:00:00-04:00,NVDA,BUY,27,181.58999633789062,4907.8328310241695,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.578 >= 0.35,86407.04041270458,27.0,181.58999633789062,,,,,,,,1257.5551453247035
2025-08-13 00:00:00-04:00,GOOGL,BUY,24,201.779541015625,4847.551693359374,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.484 >= 0.35,81559.4887193452,24.0,201.779541015625,,,,,,,,1257.5551453247035
2025-08-13 00:00:00-04:00,SPY,BUY,7,644.8900146484375,4518.744332641601,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.562 >= 0.35,77040.7443867036,7.0,644.8900146484375,,,,,,,,1257.5551453247035
2025-08-14 00:00:00-04:00,NVDA,SELL,27,,,"AI model detects potential price peak. Taking profits ($6.70, 0.1%).","SELL: ML profit peak ML=0.386, P&L=$11.61",81950.3699619447,,,181.58999633789062,182.02000427246094,4902.929901123047,4909.625575241089,6.695674118042007,0.13656475317969202,986.9611828002917,1264.2508194427455
2025-08-14 00:00:00-04:00,GOOGL,SELL,24,,,"AI model detects potential price peak. Taking profits ($18.63, 0.4%).","SELL: ML profit peak ML=0.472, P&L=$23.50",86811.71139590465,,,201.779541015625,202.75865173339844,4842.708984375,4861.341433959961,18.63244958496125,0.38475261769969754,285.1583895416261,1282.8832690277068
2025-08-14 00:00:00-04:00,SPY,SELL,7,,,"AI model detects potential price peak. Taking profits ($-4.09, -0.1%).","SELL: ML profit peak ML=0.470, P&L=$0.42",91321.84683126843,,,644.8900146484375,644.9500122070312,4514.2301025390625,4510.13543536377,-4.09466717529267,-0.0907057700268667,-1.848236633300985,1278.788601852414
2025-08-14 00:00:00-04:00,META,SELL,6,,,"End of trading session - closing all positions ($-51.91, -1.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),96009.93408053601,,,790.0,782.1300048828125,4740.0,4688.087249267578,-51.912750732421955,-1.0952057116544716,-179.63507458496133,1226.8758511199921
2025-08-15 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-128.11, -2.7%).",FORCED EXIT: Held for 48.0 hours (max: 48),100633.1462063905,,,339.3800048828125,330.55999755859375,4751.320068359375,4623.212125854492,-128.10794250488289,-2.6962600006258555,8.131647491453805,1098.7679086151093
2025-08-15 00:00:00-04:00,NVDA,BUY,27,180.4499969482422,4877.022067520141,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.568 >= 0.35,95756.12413887036,27.0,180.4499969482422,,,,,,,,1098.7679086151093
2025-08-15 00:00:00-04:00,GOOGL,BUY,24,203.71778869628906,4894.116155639648,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.615 >= 0.35,90862.00798323071,24.0,203.71778869628906,,,,,,,,1098.7679086151093
2025-08-15 00:00:00-04:00,SPY,BUY,7,643.4400024414062,4508.584097106933,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.564 >= 0.35,86353.42388612378,7.0,643.4400024414062,,,,,,,,1098.7679086151093
2025-08-15 00:00:00-04:00,META,BUY,6,785.22998046875,4716.091262695312,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.539 >= 0.35,81637.33262342848,6.0,785.22998046875,,,,,,,,1098.7679086151093
2025-08-18 00:00:00-04:00,TSLA,BUY,14,335.1600036621094,4696.932291320801,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.586 >= 0.35,76940.40033210767,14.0,335.1600036621094,,,,,,,,1098.7679086151093
2025-08-18 00:00:00-04:00,NVDA,SELL,27,,,"End of trading session - closing all positions ($37.21, 0.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),81849.75591394056,,,180.4499969482422,182.00999450683594,4872.149917602539,4909.355581832886,37.20566423034688,0.7636395607599621,1024.1668470306386,1135.9735728454561
2025-08-18 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($-14.47, -0.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),86724.51214233412,,,203.71778869628906,203.3181610107422,4889.2269287109375,4874.756228393555,-14.47070031738258,-0.29597113262234753,270.6876892242435,1121.5028725280736
2025-08-18 00:00:00-04:00,SPY,SELL,7,,,"End of trading session - closing all positions ($-5.48, -0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),91223.10895697035,,,643.4400024414062,643.2999877929688,4504.080017089844,4498.59681463623,-5.483202453613558,-0.1217385666508727,-7.331439086914543,1116.01967007446
2025-08-18 00:00:00-04:00,META,SELL,6,,,"End of trading session - closing all positions ($-111.76, -2.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),95822.72470770277,,,785.22998046875,767.3699951171875,4711.3798828125,4599.6157507324215,-111.76413208007853,-2.3722165238214656,-291.39920666503986,1004.2555379943815
2025-08-19 00:00:00-04:00,NVDA,BUY,28,175.63999938964844,4922.837902893066,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.579 >= 0.35,90899.8868048097,28.0,175.63999938964844,,,,,,,,1004.2555379943815
2025-08-19 00:00:00-04:00,GOOGL,BUY,24,201.389892578125,4838.190779296874,Strong upward momentum detected. Algorithm confidence: 67%. Good entry point for potential gains.,BUY: Momentum entry Q=0.673 >= 0.35,86061.69602551284,24.0,201.389892578125,,,,,,,,1004.2555379943815
2025-08-19 00:00:00-04:00,SPY,BUY,7,639.8099975585938,4483.148652893066,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.591 >= 0.35,81578.54737261977,7.0,639.8099975585938,,,,,,,,1004.2555379943815
2025-08-19 00:00:00-04:00,META,BUY,6,751.47998046875,4513.388762695312,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.628 >= 0.35,77065.15860992446,6.0,751.47998046875,,,,,,,,1004.2555379943815
2025-08-20 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-162.17, -3.5%).",FORCED EXIT: Held for 48.0 hours (max: 48),81595.22392456069,,,335.1600036621094,323.8999938964844,4692.240051269531,4530.06531463623,-162.1747366333011,-3.456232734500085,-154.0430891418473,842.0808013610804
2025-08-21 00:00:00-04:00,TSLA,BUY,15,320.1099853515625,4806.45143005371,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.579 >= 0.35,76788.77249450698,15.0,320.1099853515625,,,,,,,,842.0808013610804
2025-08-21 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($-23.38, -0.5%).",FORCED EXIT: Held for 48.0 hours (max: 48),81683.3129349977,,,175.63999938964844,174.97999572753906,4917.919982910156,4894.540440490723,-23.379542419433164,-0.47539493323757637,1000.7873046112054,818.7012589416472
2025-08-21 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($-48.43, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),86468.23928338637,,,201.389892578125,199.57150268554688,4833.357421875,4784.926348388672,-48.43107348632839,-1.0020172161722847,222.25661573791513,770.2701854553188
2025-08-21 00:00:00-04:00,SPY,SELL,7,,,"End of trading session - closing all positions ($-34.27, -0.8%).",FORCED EXIT: Held for 48.0 hours (max: 48),90912.6403480226,,,639.8099975585938,635.5499877929688,4478.669982910156,4444.40106463623,-34.26891827392592,-0.765158370781734,-41.60035736084046,736.0012671813929
2025-08-21 00:00:00-04:00,META,SELL,6,,,"End of trading session - closing all positions ($-78.71, -1.7%).",FORCED EXIT: Held for 48.0 hours (max: 48),95342.80560168471,,,751.47998046875,739.0999755859375,4508.8798828125,4430.1652536621095,-78.71462915039046,-1.745769042338975,-370.1138358154303,657.2866380310024
2025-08-22 00:00:00-04:00,TSLA,SELL,15,,,"Exit signal triggered. Closing position with profit ($293.40, 6.1%).",SELL: Swing trade profit 6.2% >= 2.0% (24.0h),100437.85559802261,,,320.1099853515625,340.010009765625,4801.6497802734375,5095.049996337891,293.40021606445316,6.110404329566598,139.35712692260586,950.6868540954556
2025-08-22 00:00:00-04:00,NVDA,BUY,28,177.99000549316406,4988.703873962402,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.607 >= 0.35,95449.15172406021,28.0,177.99000549316406,,,,,,,,950.6868540954556
2025-08-22 00:00:00-04:00,GOOGL,BUY,24,205.9058380126953,4946.681852416991,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.454 >= 0.35,90502.46987164322,24.0,205.9058380126953,,,,,,,,950.6868540954556
2025-08-22 00:00:00-04:00,SPY,BUY,7,645.3099975585938,4521.687152893066,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.629 >= 0.35,85980.78271875015,7.0,645.3099975585938,,,,,,,,950.6868540954556
2025-08-22 00:00:00-04:00,META,BUY,6,754.7899780273438,4533.268608032226,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.525 >= 0.35,81447.51411071792,6.0,754.7899780273438,,,,,,,,950.6868540954556
2025-08-25 00:00:00-04:00,TSLA,BUY,14,346.6000061035156,4857.252485534667,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.35,76590.26162518325,14.0,346.6000061035156,,,,,,,,950.6868540954556
2025-08-25 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($45.93, 0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),81619.90687689223,,,177.99000549316406,179.80999755859375,4983.720153808594,5029.645251708985,45.92509790039094,0.9215023412840438,1046.7124025115963,996.6119519958465
2025-08-25 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($52.55, 1.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),86614.196284485,,,205.9058380126953,208.30369567871094,4941.7401123046875,4994.289407592773,52.54929528808589,1.0633763430262297,274.805911026001,1049.1612472839324
2025-08-25 00:00:00-04:00,SPY,SELL,7,,,"End of trading session - closing all positions ($-24.38, -0.5%).",FORCED EXIT: Held for 72.0 hours (max: 48),91106.98878961196,,,645.3099975585938,642.469970703125,4517.169982910156,4492.792505126953,-24.377477783203176,-0.5396626178654041,-65.97783514404364,1024.7837695007292
2025-08-25 00:00:00-04:00,META,SELL,6,,,"End of trading session - closing all positions ($-13.46, -0.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),95622.26891644302,,,754.7899780273438,753.2999877929688,4528.7398681640625,4515.280126831055,-13.459741333007514,-0.2972072082926691,-383.57357714843783,1011.3240281677217
2025-08-26 00:00:00-04:00,TSLA,SELL,14,,,"AI model detects potential price peak. Taking profits ($66.06, 1.4%).","SELL: ML profit peak ML=0.526, P&L=$70.98",100540.72572424331,,,346.6000061035156,351.6700134277344,4852.400085449219,4918.456807800293,66.05672235107431,1.3613206081080802,205.41384927368017,1077.380750518796
2025-08-26 00:00:00-04:00,NVDA,BUY,27,181.77000427246094,4912.697905471801,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.618 >= 0.35,95628.02781877152,27.0,181.77000427246094,,,,,,,,1077.380750518796
2025-08-26 00:00:00-04:00,GOOGL,BUY,24,206.95489501953125,4971.8843979492185,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.417 >= 0.35,90656.14342082229,24.0,206.95489501953125,,,,,,,,1077.380750518796
2025-08-26 00:00:00-04:00,SPY,BUY,7,645.1599731445312,4520.63593182373,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.622 >= 0.35,86135.50748899856,7.0,645.1599731445312,,,,,,,,1077.380750518796
2025-08-26 00:00:00-04:00,META,BUY,6,754.0999755859375,4529.12445336914,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.560 >= 0.35,81606.38303562942,6.0,754.0999755859375,,,,,,,,1077.380750518796
2025-08-27 00:00:00-04:00,TSLA,BUY,14,349.6000061035156,4899.294485534668,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.569 >= 0.35,76707.08855009475,14.0,349.6000061035156,,,,,,,,1077.380750518796
2025-08-27 00:00:00-04:00,GOOGL,SELL,24,,,"AI model detects potential price peak. Taking profits ($3.18, 0.1%).","SELL: ML profit peak ML=0.553, P&L=$8.15",81677.18354838576,,,206.95489501953125,207.29458618164062,4966.91748046875,4970.094998291016,3.1775178222660543,0.06397363827285042,277.98342884826707,1080.558268341062
2025-08-27 00:00:00-04:00,SPY,SELL,7,,,"AI model detects potential price peak. Taking profits ($5.76, 0.1%).","SELL: ML profit peak ML=0.627, P&L=$10.29",86199.06717253127,,,645.1599731445312,646.6300048828125,4516.119812011719,4521.883624145507,5.763812133788633,0.12762752924442733,-60.214023010255005,1086.3220804748507
2025-08-28 00:00:00-04:00,NVDA,SELL,27,,,"End of trading session - closing all positions ($-48.06, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),91058.79253314223,,,181.77000427246094,180.1699981689453,4907.790115356445,4859.725360610962,-48.0647547454837,-0.9793563623491024,998.6476477661126,1038.257325729367
2025-08-28 00:00:00-04:00,GOOGL,BUY,23,211.4508819580078,4868.2336553192135,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.507 >= 0.35,86190.55887782302,23.0,211.4508819580078,,,,,,,,1038.257325729367
2025-08-28 00:00:00-04:00,SPY,BUY,7,648.9199829101562,4546.982320251464,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.658 >= 0.35,81643.57655757155,7.0,648.9199829101562,,,,,,,,1038.257325729367
2025-08-28 00:00:00-04:00,META,SELL,6,,,"End of trading session - closing all positions ($-22.45, -0.5%).",FORCED EXIT: Held for 48.0 hours (max: 48),86145.72980976882,,,754.0999755859375,751.1099853515625,4524.599853515625,4502.153252197266,-22.44660131835917,-0.49610135802214883,-406.020178466797,1015.8107244110079
2025-08-29 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-224.89, -4.6%).",FORCED EXIT: Held for 48.0 hours (max: 48),90815.2355614778,,,349.6000061035156,333.8699951171875,4894.400085449219,4669.5057517089845,-224.8943337402343,-4.594931550627272,-19.480484466554117,790.9163906707736
2025-08-29 00:00:00-04:00,NVDA,BUY,28,174.17999267578125,4881.916834716796,Strong upward momentum detected. Algorithm confidence: 68%. Good entry point for potential gains.,BUY: Momentum entry Q=0.682 >= 0.35,85933.318726761,28.0,174.17999267578125,,,,,,,,790.9163906707736
2025-08-29 00:00:00-04:00,GOOGL,SELL,23,,,"AI model detects potential price peak. Taking profits ($24.29, 0.5%).","SELL: ML profit peak ML=0.507, P&L=$29.18",90820.98023458876,,,211.4508819580078,212.71974182128906,4863.37028503418,4887.661507827759,24.291222793579436,0.49947302734339744,302.2746516418465,815.207613464353
2025-08-29 00:00:00-04:00,META,BUY,6,738.7000122070312,4436.632273315429,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.535 >= 0.35,86384.34796127334,6.0,738.7000122070312,,,,,,,,815.207613464353
2025-09-02 00:00:00-04:00,TSLA,BUY,15,329.3599853515625,4945.34018005371,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.624 >= 0.35,81439.00778121963,15.0,329.3599853515625,,,,,,,,815.207613464353
2025-09-02 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($-99.98, -2.1%).",FORCED EXIT: Held for 96.0 hours (max: 48),86216.06590707412,,,174.17999267578125,170.77999877929688,4877.039794921875,4777.058125854493,-99.98166906738243,-2.0500482520459733,898.6659786987302,715.2259443969706
2025-09-02 00:00:00-04:00,GOOGL,BUY,23,211.16114807128906,4861.563112045287,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.657 >= 0.35,81354.50279502883,23.0,211.16114807128906,,,,,,,,715.2259443969706
2025-09-02 00:00:00-04:00,SPY,SELL,7,,,"End of trading session - closing all positions ($-65.03, -1.4%).",FORCED EXIT: Held for 120.0 hours (max: 48),85831.91104161086,,,648.9199829101562,640.27001953125,4542.439880371094,4477.408246582031,-65.03163378906265,-1.4316454482992498,-125.24565679931766,650.1943106079079
2025-09-02 00:00:00-04:00,META,SELL,6,,,"End of trading session - closing all positions ($-25.95, -0.6%).",FORCED EXIT: Held for 96.0 hours (max: 48),90238.16029380812,,,738.7000122070312,735.1099853515625,4432.2000732421875,4406.249252197265,-25.950821044922122,-0.5855065343640704,-431.9709995117191,624.2434895629858
2025-09-03 00:00:00-04:00,TSLA,SELL,15,,,"AI model detects potential price peak. Taking profits ($65.94, 1.3%).","SELL: ML profit peak ML=0.626, P&L=$70.95",95244.49888893141,,,329.3599853515625,334.0899963378906,4940.3997802734375,5006.338595123291,65.93881484985377,1.3346858105115582,46.45833038329965,690.1823044128396
2025-09-03 00:00:00-04:00,NVDA,BUY,29,170.6199951171875,4952.9278382568355,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.643 >= 0.35,90291.57105067458,29.0,170.6199951171875,,,,,,,,690.1823044128396
2025-09-03 00:00:00-04:00,GOOGL,SELL,23,,,"Exit signal triggered. Closing position with profit ($438.43, 9.0%).",SELL: Swing trade profit 9.1% >= 2.0% (24.0h),95586.7100338594,,,211.16114807128906,230.45388793945312,4856.706405639648,5295.138983184815,438.43257754516617,9.027364244955276,740.7072291870127,1128.6148819580058
2025-09-03 00:00:00-04:00,SPY,BUY,7,643.739990234375,4510.686111572265,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.566 >= 0.35,91076.02392228713,7.0,643.739990234375,,,,,,,,1128.6148819580058
2025-09-03 00:00:00-04:00,META,BUY,6,737.0499877929688,4426.72222668457,Strong upward momentum detected. Algorithm confidence: 82%. Good entry point for potential gains.,BUY: Momentum entry Q=0.820 >= 0.35,86649.30169560257,6.0,737.0499877929688,,,,,,,,1128.6148819580058
2025-09-04 00:00:00-04:00,TSLA,BUY,14,338.5299987792969,4744.159402893066,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.630 >= 0.35,81905.1422927095,14.0,338.5299987792969,,,,,,,,1128.6148819580058
2025-09-04 00:00:00-04:00,NVDA,SELL,29,,,"AI model detects potential price peak. Taking profits ($25.18, 0.5%).","SELL: ML profit peak ML=0.963, P&L=$30.16",86878.30425880446,,,170.6199951171875,171.66000366210938,4947.9798583984375,4973.161966094971,25.18210769653342,0.5089371504572852,923.8480863952636,1153.7969896545392
2025-09-04 00:00:00-04:00,GOOGL,BUY,21,232.09242248535156,4878.814813064575,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.420 >= 0.35,81999.48944573989,21.0,232.09242248535156,,,,,,,,1153.7969896545392
2025-09-04 00:00:00-04:00,SPY,SELL,7,,,"AI model detects potential price peak. Taking profits ($33.12, 0.7%).","SELL: ML profit peak ML=0.493, P&L=$37.66",86538.78557159439,,,643.739990234375,649.1199951171875,4506.179931640625,4539.296125854492,33.11619421386695,0.7349061670027431,-92.12946258545071,1186.9131838684061
2025-09-04 00:00:00-04:00,META,SELL,6,,,"AI model detects potential price peak. Taking profits ($65.11, 1.5%).","SELL: ML profit peak ML=0.821, P&L=$69.60",91026.19381793228,,,737.0499877929688,748.6500244140625,4422.2999267578125,4487.408246337891,65.10831958007839,1.472272814110377,-366.86267993164074,1252.0215034484845
2025-09-05 00:00:00-04:00,TSLA,SELL,14,,,"Exit signal triggered. Closing position with profit ($167.43, 3.5%).",SELL: Swing trade profit 3.6% >= 2.0% (24.0h),95933.04200671401,,,338.5299987792969,350.8399963378906,4739.419982910156,4906.848188781738,167.42820587158167,3.53267291093235,213.88653625488132,1419.4497093200662
2025-09-05 00:00:00-04:00,NVDA,BUY,29,167.02000427246094,4848.423704025268,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.641 >= 0.35,91084.61830268874,29.0,167.02000427246094,,,,,,,,1419.4497093200662
2025-09-05 00:00:00-04:00,GOOGL,SELL,21,,,"AI model detects potential price peak. Taking profits ($51.72, 1.1%).","SELL: ML profit peak ML=0.718, P&L=$56.65",96010.27789195266,,,232.09242248535156,234.79000854492188,4873.940872192383,4925.659589263916,51.71871707153332,1.0611272977603716,792.425946258546,1471.1684263915995
2025-09-05 00:00:00-04:00,SPY,BUY,7,647.239990234375,4535.210611572265,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.625 >= 0.35,91475.06728038039,7.0,647.239990234375,,,,,,,,1471.1684263915995
2025-09-05 00:00:00-04:00,META,BUY,6,752.4500122070312,4519.214773315429,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.574 >= 0.35,86955.85250706496,6.0,752.4500122070312,,,,,,,,1471.1684263915995
2025-09-08 00:00:00-04:00,TSLA,BUY,14,346.3999938964844,4854.449514465331,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.545 >= 0.35,82101.40299259963,14.0,346.3999938964844,,,,,,,,1471.1684263915995
2025-09-08 00:00:00-04:00,NVDA,SELL,29,,,"End of trading session - closing all positions ($32.53, 0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),86977.51193186965,,,167.02000427246094,168.30999755859375,4843.580123901367,4876.10893927002,32.52881536865243,0.6715861931989965,956.3769017639161,1503.697241760252
2025-09-08 00:00:00-04:00,GOOGL,BUY,21,234.0399932861328,4919.754698867798,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.474 >= 0.35,82057.75723300186,21.0,234.0399932861328,,,,,,,,1503.697241760252
2025-09-08 00:00:00-04:00,SPY,SELL,7,,,"End of trading session - closing all positions ($6.59, 0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),86595.02554251114,,,647.239990234375,648.8300170898438,4530.679931640625,4537.268309509277,6.58837786865206,0.14541697864466696,-85.54108471679865,1510.285619628904
2025-09-08 00:00:00-04:00,META,SELL,6,,,"End of trading session - closing all positions ($-5.41, -0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),91104.31166934219,,,752.4500122070312,752.2999877929688,4514.7000732421875,4509.286126831054,-5.413946411133111,-0.11991818555612574,-372.27662634277385,1504.8716732177709
