date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2025-07-14 00:00:00-04:00,NVDA,SELL,30,,,"End of trading session - closing all positions ($-30.42, -0.6%).",FORCED EXIT: Held for 72.0 hours (max: 48),35359.92681205754,,,164.9199981689453,164.07000732421875,4947.599945068359,4917.178119506836,-30.421825561523292,-0.6148804652616868,407.9954156341555,38.150967956544264
2025-07-15 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($6.45, 0.1%).","SELL: ML profit peak ML=0.509, P&L=$11.26",40159.20070649724,,,208.3834991455078,208.87295532226562,4792.82048034668,4799.273894439697,6.4534140930172725,0.13464752371761016,33.970115859986436,44.604382049561536
2025-07-15 00:00:00-04:00,MSFT,BUY,9,504.9898376464844,4549.4534473571775,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.563 >= 0.35,35609.747259140066,9.0,504.9898376464844,,,,,,,,44.604382049561536
2025-07-15 00:00:00-04:00,GOOGL,SELL,27,,,"AI model detects potential price peak. Taking profits ($6.96, 0.1%).","SELL: ML profit peak ML=0.628, P&L=$11.87",40514.4466894074,,,181.3977508544922,181.83737182617188,4897.739273071289,4904.699430267334,6.960157196044747,0.1421095899145352,113.99606353759646,51.564539245606284
2025-07-15 00:00:00-04:00,TSLA,SELL,15,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-96.46, -2.0%).",SELL: Conviction lost Q=0.288 <= 0.3,45171.48497111516,,,316.8999938964844,310.7799987792969,4753.499908447266,4657.038281707763,-96.46162673950221,-2.0292758724594457,-913.2555742187496,-44.897087493895924
2025-07-15 00:00:00-04:00,NVDA,BUY,29,170.6999969482422,4955.250211410522,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.432 >= 0.35,40216.23475970464,29.0,170.6999969482422,,,,,,,,-44.897087493895924
2025-07-16 00:00:00-04:00,AAPL,BUY,23,209.92176818847656,4833.028869003296,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.599 >= 0.35,35383.20589070134,23.0,209.92176818847656,,,,,,,,-44.897087493895924
2025-07-16 00:00:00-04:00,TSLA,BUY,15,321.6700134277344,4829.875251617431,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.423 >= 0.35,30553.33063908391,15.0,321.6700134277344,,,,,,,,-44.897087493895924
2025-07-16 00:00:00-04:00,NVDA,SELL,29,,,"AI model detects potential price peak. Taking profits ($14.46, 0.3%).","SELL: ML profit peak ML=0.652, P&L=$19.43",35518.09076762395,,,170.6999969482422,171.3699951171875,4950.299911499023,4964.760128540039,14.460217041015312,0.2921078985017808,422.4556326751708,-30.436870452880612
2025-07-17 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($48.24, 1.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),40111.234816604665,,,504.9898376464844,510.8601989746094,4544.908538818359,4593.144048980713,48.23551016235342,1.0613087095234324,360.63240185546874,17.79863970947281
2025-07-17 00:00:00-04:00,GOOGL,BUY,27,183.41595458984375,4957.1830046997065,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.538 >= 0.35,35154.05181190496,27.0,183.41595458984375,,,,,,,,17.79863970947281
2025-07-17 00:00:00-04:00,TSLA,SELL,15,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-38.69, -0.8%).",SELL: Conviction lost Q=0.191 <= 0.3,39940.41071678167,,,321.6700134277344,319.4100036621094,4825.050201416016,4786.358904876709,-38.69129653930668,-0.8018838131042011,-951.9468707580563,-20.892656829833868
2025-07-18 00:00:00-04:00,AAPL,SELL,23,,,"End of trading session - closing all positions ($18.58, 0.4%).",FORCED EXIT: Held for 48.0 hours (max: 48),44787.19282632451,,,209.92176818847656,210.9405975341797,4828.200668334961,4846.782109542846,18.58144120788529,0.38485229766337015,52.55155706787173,-2.311215621948577
2025-07-18 00:00:00-04:00,MSFT,BUY,9,509.212890625,4587.4989316406245,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.602 >= 0.35,40199.69389468389,9.0,509.212890625,,,,,,,,-2.311215621948577
2025-07-18 00:00:00-04:00,GOOGL,SELL,27,,,"AI model detects potential price peak. Taking profits ($34.93, 0.7%).","SELL: ML profit peak ML=0.456, P&L=$39.92",45186.85655554205,,,183.41595458984375,184.89462280273438,4952.230773925781,4987.162660858155,34.931886932373345,0.7053767994071447,148.9279504699698,32.62067131042477
2025-07-18 00:00:00-04:00,TSLA,BUY,15,329.6499938964844,4949.694658355712,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.449 >= 0.35,40237.161897186335,15.0,329.6499938964844,,,,,,,,32.62067131042477
2025-07-18 00:00:00-04:00,NVDA,BUY,29,172.41000366210938,5004.889996307373,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.383 >= 0.35,35232.271900878965,29.0,172.41000366210938,,,,,,,,32.62067131042477
2025-07-21 00:00:00-04:00,AAPL,BUY,23,212.23912048339844,4886.381270889282,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.562 >= 0.35,30345.890629989684,23.0,212.23912048339844,,,,,,,,32.62067131042477
2025-07-21 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-4.49, -0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),34924.31345301825,,,509.212890625,509.2228698730469,4582.916015625,4578.422823028564,-4.49319259643562,-0.09804221986867145,356.1392092590331,28.12747871398915
2025-07-21 00:00:00-04:00,GOOGL,BUY,26,189.9301300048828,4943.121563507079,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.401 >= 0.35,29981.19188951117,26.0,189.9301300048828,,,,,,,,28.12747871398915
2025-07-21 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-22.33, -0.5%).",FORCED EXIT: Held for 72.0 hours (max: 48),34903.61439317328,,,329.6499938964844,328.489990234375,4944.749908447266,4922.422503662109,-22.327404785156432,-0.4515375943890277,-974.2742755432128,5.800073928832717
2025-07-21 00:00:00-04:00,NVDA,SELL,29,,,"End of trading session - closing all positions ($-34.84, -0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),39868.664514633245,,,172.41000366210938,171.3800048828125,4999.890106201172,4965.050121459961,-34.83998474121108,-0.6968150099539265,387.61564793395974,-29.039910812378366
2025-07-22 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($39.18, 0.8%).","SELL: ML profit peak ML=0.755, P&L=$44.11",44789.348798538274,,,212.23912048339844,214.15695190429688,4881.499771118164,4920.68428390503,39.184512786865525,0.8027146291945817,91.73606985473725,10.14460197448716
2025-07-22 00:00:00-04:00,MSFT,BUY,9,504.44073486328125,4544.5065803833,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.607 >= 0.35,40244.842218154976,9.0,504.44073486328125,,,,,,,,10.14460197448716
2025-07-22 00:00:00-04:00,GOOGL,SELL,26,,,"AI model detects potential price peak. Taking profits ($27.24, 0.6%).","SELL: ML profit peak ML=0.589, P&L=$32.21",45210.26638536079,,,189.9301300048828,191.1690216064453,4938.183380126953,4965.424167205811,27.240787078857466,0.5516357936095347,176.16873754882727,37.385389053344625
2025-07-22 00:00:00-04:00,TSLA,BUY,15,332.1099853515625,4986.631430053711,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.624 >= 0.35,40223.634955307076,15.0,332.1099853515625,,,,,,,,37.385389053344625
2025-07-22 00:00:00-04:00,NVDA,BUY,29,167.02999877929688,4848.713834564209,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.431 >= 0.35,35374.92112074287,29.0,167.02999877929688,,,,,,,,37.385389053344625
2025-07-23 00:00:00-04:00,AAPL,BUY,23,213.9072265625,4924.786077148437,Strong upward momentum detected. Algorithm confidence: 67%. Good entry point for potential gains.,BUY: Momentum entry Q=0.671 >= 0.35,30450.13504359443,23.0,213.9072265625,,,,,,,,37.385389053344625
2025-07-23 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($0.85, 0.0%).","SELL: ML profit peak ML=0.466, P&L=$5.39",34990.94756535346,,,504.44073486328125,505.0397644042969,4539.966613769531,4540.812521759033,0.8459079895019386,0.018632471589908495,356.98511724853506,38.23129704284656
2025-07-23 00:00:00-04:00,GOOGL,BUY,26,190.0600128173828,4946.501893585205,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.35,30044.445671768255,26.0,190.0600128173828,,,,,,,,38.23129704284656
2025-07-23 00:00:00-04:00,TSLA,SELL,15,,,"AI model detects potential price peak. Taking profits ($1.76, 0.0%).","SELL: ML profit peak ML=0.520, P&L=$6.75",35027.85723518378,,,332.1099853515625,332.55999755859375,4981.6497802734375,4983.411563415528,1.7617831420902803,0.03536545561806992,-972.5124924011225,39.993080184936844
2025-07-23 00:00:00-04:00,NVDA,SELL,29,,,"Exit signal triggered. Closing position with profit ($103.80, 2.1%).",SELL: Swing trade profit 2.2% >= 2.0% (24.0h),39975.52457981879,,,167.02999877929688,170.77999877929688,4843.869964599609,4947.66734463501,103.79738003540024,2.142860580362009,491.41302796936,143.79046022033708
2025-07-24 00:00:00-04:00,MSFT,BUY,9,510.0415344238281,4594.964183624267,Strong upward momentum detected. Algorithm confidence: 69%. Good entry point for potential gains.,BUY: Momentum entry Q=0.689 >= 0.35,35380.56039619452,9.0,510.0415344238281,,,,,,,,143.79046022033708
2025-07-24 00:00:00-04:00,GOOGL,SELL,26,,,"AI model detects potential price peak. Taking profits ($45.40, 0.9%).","SELL: ML profit peak ML=0.619, P&L=$50.39",40367.52361070258,,,190.0600128173828,191.99827575683594,4941.560333251953,4986.963214508057,45.40288125610368,0.9187964568718491,221.57161880493095,189.19334147644076
2025-07-24 00:00:00-04:00,TSLA,BUY,16,305.29998779296875,4889.684604492187,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.599 >= 0.35,35477.83900621039,16.0,305.29998779296875,,,,,,,,189.19334147644076
2025-07-24 00:00:00-04:00,NVDA,BUY,28,173.74000549316406,4869.584873962402,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.389 >= 0.35,30608.254132247992,28.0,173.74000549316406,,,,,,,,189.19334147644076
2025-07-25 00:00:00-04:00,AAPL,SELL,23,,,"End of trading session - closing all positions ($-11.12, -0.2%).",FORCED EXIT: Held for 48.0 hours (max: 48),35517.00395143134,,,213.9072265625,213.63754272460938,4919.8662109375,4908.749819183349,-11.116391754150754,-0.22594906604243783,80.6196781005865,178.07694972229
2025-07-25 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($20.81, 0.5%).","SELL: ML profit peak ML=0.474, P&L=$25.43",40128.19063917548,,,510.0415344238281,512.866943359375,4590.373809814453,4611.186687744141,20.812877929687602,0.453402681175738,377.79799517822266,198.8898276519776
2025-07-25 00:00:00-04:00,GOOGL,BUY,25,193.0073699951172,4830.009434127807,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.422 >= 0.35,35298.18120504767,25.0,193.0073699951172,,,,,,,,198.8898276519776
2025-07-25 00:00:00-04:00,TSLA,SELL,16,,,"Exit signal triggered. Closing position with profit ($167.10, 3.4%).",SELL: Swing trade profit 3.5% >= 2.0% (24.0h),40350.084206024236,,,305.29998779296875,316.05999755859375,4884.7998046875,5051.903000976563,167.1031962890629,3.420881161367332,-805.4092961120596,365.9930239410405
2025-07-25 00:00:00-04:00,NVDA,SELL,28,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-11.58, -0.2%).",SELL: Conviction lost Q=0.267 <= 0.3,45203.226206024236,,,173.74000549316406,173.5,4864.720153808594,4853.142,-11.578153808593925,-0.2380024635030522,479.83487416076605,354.4148701324466
2025-07-28 00:00:00-04:00,AAPL,BUY,23,213.80735778808594,4922.486798355102,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.606 >= 0.35,40280.739407669134,23.0,213.80735778808594,,,,,,,,354.4148701324466
2025-07-28 00:00:00-04:00,GOOGL,SELL,25,,,"End of trading session - closing all positions ($-19.80, -0.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),45086.12704003913,,,193.0073699951172,192.4079132080078,4825.18424987793,4805.387632369995,-19.79661750793457,-0.4102769237969596,201.77500129699638,334.618252624512
2025-07-28 00:00:00-04:00,TSLA,BUY,15,325.5899963378906,4888.733795013427,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.634 >= 0.35,40197.393245025705,15.0,325.5899963378906,,,,,,,,334.618252624512
2025-07-28 00:00:00-04:00,NVDA,BUY,28,176.75,4953.949,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.35,35243.444245025705,28.0,176.75,,,,,,,,334.618252624512
2025-07-29 00:00:00-04:00,MSFT,BUY,9,511.728759765625,4610.164396728515,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.588 >= 0.35,30633.27984829719,9.0,511.728759765625,,,,,,,,334.618252624512
2025-07-29 00:00:00-04:00,GOOGL,BUY,25,195.5750732421875,4894.266207885742,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.396 >= 0.35,25739.013640411446,25.0,195.5750732421875,,,,,,,,334.618252624512
2025-07-29 00:00:00-04:00,NVDA,SELL,28,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-39.63, -0.8%).",SELL: Conviction lost Q=0.156 <= 0.3,30648.37920675666,,,176.75,175.50999450683594,4949.0,4909.365566345215,-39.634433654785425,-0.8008574187671332,440.2004405059806,294.9838189697266
2025-07-30 00:00:00-04:00,AAPL,SELL,23,,,"End of trading session - closing all positions ($-119.67, -2.4%).",FORCED EXIT: Held for 48.0 hours (max: 48),35446.275939697334,,,213.80735778808594,208.81301879882812,4917.569229125977,4797.896732940674,-119.6724961853024,-2.433570136166083,-39.05281808471591,175.3113227844242
2025-07-30 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($1.41, 0.0%).","SELL: ML profit peak ML=0.546, P&L=$6.02",40053.24315728767,,,511.728759765625,512.3976440429688,4605.558837890625,4606.967217590332,1.4083796997074387,0.03057999581115949,379.2063748779301,176.71970248413163
2025-07-30 00:00:00-04:00,GOOGL,SELL,25,,,"AI model detects potential price peak. Taking profits ($14.57, 0.3%).","SELL: ML profit peak ML=0.457, P&L=$19.48",44957.19393205268,,,195.5750732421875,196.35438537597656,4889.3768310546875,4903.950774765015,14.573943710327512,0.2980736444317745,216.3489450073239,191.29364619445914
2025-07-30 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-103.04, -2.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),49738.00846009833,,,325.5899963378906,319.0400085449219,4883.849945068359,4780.814528045655,-103.03541702270468,-2.109717091671671,-908.4447131347642,88.25822917175446
2025-07-30 00:00:00-04:00,NVDA,BUY,27,179.27000427246094,4845.130405471801,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.401 >= 0.35,44892.87805462653,27.0,179.27000427246094,,,,,,,,88.25822917175446
2025-07-31 00:00:00-04:00,AAPL,BUY,24,207.33470153808594,4981.008869750976,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.586 >= 0.35,39911.869184875555,24.0,207.33470153808594,,,,,,,,88.25822917175446
2025-07-31 00:00:00-04:00,MSFT,BUY,9,532.6243896484375,4798.413126342773,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.407 >= 0.35,35113.456058532785,9.0,532.6243896484375,,,,,,,,88.25822917175446
2025-07-31 00:00:00-04:00,TSLA,BUY,16,308.2699890136719,4937.252144042968,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.440 >= 0.35,30176.203914489815,16.0,308.2699890136719,,,,,,,,88.25822917175446
2025-07-31 00:00:00-04:00,NVDA,SELL,27,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-42.60, -0.9%).",SELL: Conviction lost Q=0.219 <= 0.3,34973.891292785716,,,179.27000427246094,177.8699951171875,4840.290115356445,4797.687378295898,-42.60273706054704,-0.8801690817123617,397.5977034454336,45.65549211120742
2025-08-01 00:00:00-04:00,AAPL,SELL,24,,,"Stop loss triggered to limit losses. Protecting capital ($-129.27, -2.6%).",SELL: Stop loss 2.5% >= 2.0%,39820.653814392164,,,207.33470153808594,202.1505889892578,4976.0328369140625,4846.762521606445,-129.27031530761724,-2.597858968064719,-168.32313339233315,-83.61482319640982
2025-08-01 00:00:00-04:00,GOOGL,BUY,26,188.96099853515625,4917.898947875976,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.573 >= 0.35,34902.75486651619,26.0,188.96099853515625,,,,,,,,-83.61482319640982
2025-08-01 00:00:00-04:00,TSLA,SELL,16,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-95.08, -1.9%).",SELL: Conviction lost Q=0.272 <= 0.3,39739.992864563064,,,308.2699890136719,302.6300048828125,4932.31982421875,4837.237998046875,-95.08182617187504,-1.9277303492162623,-1003.5265393066393,-178.69664936828485
2025-08-01 00:00:00-04:00,NVDA,BUY,28,173.72000122070312,4869.024194213866,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.569 >= 0.35,34870.9686703492,28.0,173.72000122070312,,,,,,,,-178.69664936828485
2025-08-04 00:00:00-04:00,AAPL,BUY,24,203.11949157714844,4879.7426656494135,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.575 >= 0.35,29991.226004699784,24.0,203.11949157714844,,,,,,,,-178.69664936828485
2025-08-04 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($14.42, 0.3%).",FORCED EXIT: Held for 96.0 hours (max: 48),34799.261484008864,,,532.6243896484375,534.7609252929688,4793.6195068359375,4808.035479309082,14.415972473144393,0.3007325143888977,393.6223473510745,-164.28067689514046
2025-08-04 00:00:00-04:00,GOOGL,SELL,26,,,"End of trading session - closing all positions ($148.46, 3.0%).",FORCED EXIT: Held for 72.0 hours (max: 48),39860.70336795051,,,188.96099853515625,194.86570739746094,4912.9859619140625,5061.44188394165,148.4559220275878,3.0217045841049073,364.8048670349117,-15.824754867552656
2025-08-04 00:00:00-04:00,TSLA,BUY,16,309.260009765625,4953.108316406249,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.382 >= 0.35,34907.59505154426,16.0,309.260009765625,,,,,,,,-15.824754867552656
2025-08-04 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($170.80, 3.5%).",FORCED EXIT: Held for 72.0 hours (max: 48),39942.55505154426,,,173.72000122070312,180.0,4864.1600341796875,5034.96,170.79996582031254,3.5113969240347367,568.3976692657461,154.97521095275988
2025-08-05 00:00:00-04:00,AAPL,SELL,24,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-15.17, -0.3%).",SELL: Conviction lost Q=0.245 <= 0.3,44802.249452545235,,,203.11949157714844,202.68995666503906,4874.8677978515625,4859.6944010009765,-15.17339685058596,-0.3112576069708626,-183.4965302429191,139.80181410217392
2025-08-05 00:00:00-04:00,MSFT,BUY,9,526.8838500976562,4746.696605529784,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.562 >= 0.35,40055.55284701545,9.0,526.8838500976562,,,,,,,,139.80181410217392
2025-08-05 00:00:00-04:00,GOOGL,BUY,25,194.4960479736328,4867.263600540161,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.609 >= 0.35,35188.289246475295,25.0,194.4960479736328,,,,,,,,139.80181410217392
2025-08-05 00:00:00-04:00,TSLA,SELL,16,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-13.58, -0.3%).",SELL: Conviction lost Q=0.197 <= 0.3,40122.869745987016,,,309.260009765625,308.7200012207031,4948.16015625,4934.580499511719,-13.579656738281301,-0.2744385046051691,-1017.1061960449206,126.22215736389262
2025-08-05 00:00:00-04:00,NVDA,BUY,28,178.25999450683594,4996.271126037597,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.627 >= 0.35,35126.59861994942,28.0,178.25999450683594,,,,,,,,126.22215736389262
2025-08-06 00:00:00-04:00,AAPL,BUY,23,213.0082550048828,4904.089054977417,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.664 >= 0.35,30222.509564972006,23.0,213.0082550048828,,,,,,,,126.22215736389262
2025-08-06 00:00:00-04:00,GOOGL,SELL,25,,,"AI model detects potential price peak. Taking profits ($30.57, 0.6%).","SELL: ML profit peak ML=0.442, P&L=$35.47",35115.48080596932,,,194.4960479736328,195.91476440429688,4862.40119934082,4892.971240997314,30.57004165649414,0.6287025772500718,395.37490869140584,156.79219902038676
2025-08-06 00:00:00-04:00,TSLA,BUY,15,319.9100036621094,4803.448704986572,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.416 >= 0.35,30312.032100982746,15.0,319.9100036621094,,,,,,,,156.79219902038676
2025-08-06 00:00:00-04:00,NVDA,SELL,28,,,"AI model detects potential price peak. Taking profits ($27.46, 0.6%).","SELL: ML profit peak ML=0.675, P&L=$32.48",35330.768289764485,,,178.25999450683594,179.4199981689453,4991.279846191406,5018.736188781738,27.456342590331587,0.5500862190943299,595.8540118560777,184.24854161071835
2025-08-07 00:00:00-04:00,AAPL,SELL,23,,,"Exit signal triggered. Closing position with profit ($150.71, 3.1%).",SELL: Swing trade profit 3.2% >= 2.0% (24.0h),40380.666293960654,,,213.0082550048828,219.7805633544922,4899.189865112305,5049.898004196167,150.70813908386208,3.0761849047139833,-32.78839115905703,334.9566806945804
2025-08-07 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-66.77, -1.4%).",FORCED EXIT: Held for 48.0 hours (max: 48),45055.85349232491,,,526.8838500976562,519.9852294921875,4741.954650878906,4675.187198364258,-66.76745251464854,-1.4080154162223673,326.85489483642596,268.1892281799319
2025-08-07 00:00:00-04:00,GOOGL,BUY,25,196.34439086914062,4913.518381500244,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.633 >= 0.35,40142.335110824664,25.0,196.34439086914062,,,,,,,,268.1892281799319
2025-08-07 00:00:00-04:00,TSLA,SELL,15,,,"AI model detects potential price peak. Taking profits ($30.57, 0.6%).","SELL: ML profit peak ML=0.623, P&L=$35.40",44971.55089619454,,,319.9100036621094,322.2699890136719,4798.650054931641,4829.215785369873,30.565730438232094,0.6369651899666919,-986.5404656066885,298.754958618164
2025-08-07 00:00:00-04:00,NVDA,BUY,27,180.77000427246094,4885.670905471801,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.656 >= 0.35,40085.87999072274,27.0,180.77000427246094,,,,,,,,298.754958618164
2025-08-08 00:00:00-04:00,AAPL,BUY,21,229.0900115966797,4815.701133773803,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.559 >= 0.35,35270.178856948936,21.0,229.0900115966797,,,,,,,,298.754958618164
2025-08-08 00:00:00-04:00,MSFT,BUY,9,521.1832275390625,4695.339696899414,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.600 >= 0.35,30574.839160049523,9.0,521.1832275390625,,,,,,,,298.754958618164
2025-08-08 00:00:00-04:00,GOOGL,SELL,25,,,"Exit signal triggered. Closing position with profit ($117.36, 2.4%).",SELL: Swing trade profit 2.5% >= 2.0% (24.0h),35600.808297241296,,,196.34439086914062,201.24000549316406,4908.609771728516,5025.9691371917725,117.35936546325684,2.390888070573391,512.7342741546627,416.1143240814208
2025-08-08 00:00:00-04:00,TSLA,BUY,15,329.6499938964844,4949.694658355712,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.618 >= 0.35,30651.113638885585,15.0,329.6499938964844,,,,,,,,416.1143240814208
2025-08-08 00:00:00-04:00,NVDA,SELL,27,,,"AI model detects potential price peak. Taking profits ($47.18, 1.0%).","SELL: ML profit peak ML=0.527, P&L=$52.11",35579.08065657052,,,180.77000427246094,182.6999969482422,4880.790115356445,4927.967017684937,47.17690232849145,0.9665833033889045,643.0309141845692,463.29122640991227
2025-08-11 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-44.88, -0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),40345.089722915734,,,229.0900115966797,227.17999267578125,4810.890243530273,4766.009066345215,-44.88117718505873,-0.9329079424627349,-77.66956834411576,418.41004922485354
2025-08-11 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-7.11, -0.2%).",FORCED EXIT: Held for 72.0 hours (max: 48),45028.624766250694,,,521.1832275390625,520.9136962890625,4690.6490478515625,4683.535043334961,-7.114004516601199,-0.1516635425935265,319.74089031982476,411.29604470825234
2025-08-11 00:00:00-04:00,GOOGL,BUY,24,200.8203887939453,4824.509020385742,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.532 >= 0.35,40204.115745864954,24.0,200.8203887939453,,,,,,,,411.29604470825234
2025-08-11 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($135.61, 2.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),45284.480277572715,,,329.6499938964844,339.0299987792969,4944.749908447266,5080.3645317077635,135.61462326049786,2.7425982258237838,-850.9258423461906,546.9106679687502
2025-08-11 00:00:00-04:00,NVDA,BUY,27,182.05999755859375,4920.535554016113,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.354 >= 0.35,40363.944723556604,27.0,182.05999755859375,,,,,,,,546.9106679687502
2025-08-12 00:00:00-04:00,AAPL,BUY,21,229.64999389648438,4827.472521697998,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.529 >= 0.35,35536.4722018586,21.0,229.64999389648438,,,,,,,,546.9106679687502
2025-08-12 00:00:00-04:00,MSFT,BUY,9,528.3713989257812,4760.097932922363,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.631 >= 0.35,30776.37426893624,9.0,528.3713989257812,,,,,,,,546.9106679687502
