date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-06-30 00:00:00-04:00,TSM,226.49000549316406,hold,0.09365987850008761,"HOLD: No entry signal (Q=0.187, RSI=72.3, ML=0.467)",0.18731975700017522,0.4673643511295037,72.29328902636239,7.137540012045008
2025-06-30 00:00:00-04:00,SPY,617.8499755859375,buy,0.5306930895688684,BUY: Momentum entry Q=0.447 >= 0.4,0.4466399916788105,0.7268169846456703,69.9078402238845,5.218854571840666
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,buy,0.75,"BUY: MACD momentum MACD=1.170, Q=0.379",0.379436652713731,0.5541720473816286,45.89772805620167,1.169865773445963
2025-07-01 00:00:00-04:00,META,719.219970703125,buy,0.4991537016722569,BUY: Momentum entry Q=0.469 >= 0.4,0.46861961129544244,0.5703999125514909,56.168701602674766,12.97060775577927
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,buy,0.5517755022895471,BUY: Momentum entry Q=0.532 >= 0.4,0.5323316180962423,0.5971445654072584,59.3602257595563,0.688685573948618
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,buy,0.4876463514478354,BUY: Momentum entry Q=0.501 >= 0.4,0.5012404404570387,0.4559268104263612,64.87430557477265,4.279740280308374
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,hold,0.1329974023051148,"HOLD: No entry signal (Q=0.266, RSI=38.5, ML=0.553)",0.2659948046102296,0.5533363130692301,38.54279403887823,-4.371025484120651
2025-07-01 00:00:00-04:00,TSM,224.67999267578125,buy,0.5296532575318804,BUY: Momentum entry Q=0.525 >= 0.4,0.5246332335113598,0.5413666469130952,65.55273932398023,7.124641378285929
2025-07-01 00:00:00-04:00,SPY,617.6500244140625,buy,0.4679066539970854,BUY: Momentum entry Q=0.473 >= 0.4,0.47323266583493034,0.45547929304211393,67.43391333553774,5.775323690288587
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,buy,0.5397671690070149,BUY: Momentum entry Q=0.585 >= 0.4,0.5848577874989341,0.4345557258592036,51.83289661449311,1.4996798070130808
2025-07-02 00:00:00-04:00,META,713.5700073242188,buy,0.5107953061132345,BUY: Momentum entry Q=0.450 >= 0.4,0.4495656097778533,0.6536645975624573,57.2276406847106,12.123989573279346
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,hold,0.19516533333423802,"HOLD: No entry signal (Q=0.390, RSI=74.2, ML=0.581)",0.39033066666847605,0.5811534249251626,74.18552331144879,1.4605024205191626
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.11943754322231602,"HOLD: No entry signal (Q=0.239, RSI=71.0, ML=0.412)",0.23887508644463204,0.41151357633152263,71.0449510814546,4.496656625264734
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,hold,0.1534598373357442,"HOLD: No entry signal (Q=0.307, RSI=45.7, ML=0.538)",0.3069196746714884,0.5382055682348852,45.7003839284171,-4.570836874415875
2025-07-02 00:00:00-04:00,TSM,233.60000610351562,hold,0.08910497407076662,"HOLD: No entry signal (Q=0.178, RSI=70.7, ML=0.464)",0.17820994814153324,0.4642048838114016,70.66856888351441,7.744911139481587
2025-07-02 00:00:00-04:00,SPY,620.4500122070312,hold,0.1228121756196412,"HOLD: No entry signal (Q=0.246, RSI=71.7, ML=0.412)",0.2456243512392824,0.4119423582341886,71.74553653223671,6.368848963835944
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,buy,0.5001474859494026,BUY: Momentum entry Q=0.439 >= 0.4,0.43909393057507534,0.6426057818228328,55.562011252412574,1.81198784950044
2025-07-03 00:00:00-04:00,META,719.010009765625,buy,0.4896202234883764,BUY: Momentum entry Q=0.480 >= 0.4,0.48048978001559,0.5109245915915449,59.16986733336298,11.75647991481435
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,hold,0.09559684126011352,"HOLD: No entry signal (Q=0.191, RSI=74.8, ML=0.643)",0.19119368252022703,0.6434212160559416,74.80122081940638,2.1370055716160152
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.13242809488326535,"HOLD: No entry signal (Q=0.265, RSI=71.0, ML=0.474)",0.2648561897665307,0.47433116710284573,70.9771787751895,4.782084733022202
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,hold,0.1314570219246745,"HOLD: No entry signal (Q=0.263, RSI=48.4, ML=0.576)",0.262914043849349,0.576374775306396,48.41136582541748,-4.699225601015996
2025-07-03 00:00:00-04:00,TSM,234.8000030517578,hold,0.14044819389458674,"HOLD: No entry signal (Q=0.281, RSI=70.1, ML=0.510)",0.2808963877891735,0.5104690624191434,70.11423332601292,8.238342633275494
2025-07-03 00:00:00-04:00,SPY,625.3400268554688,hold,0.13308332170367382,"HOLD: No entry signal (Q=0.266, RSI=73.1, ML=0.560)",0.26616664340734764,0.5602223583650756,73.14887812994249,7.1513688057916625
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.4739713176257778,BUY: Momentum entry Q=0.466 >= 0.4,0.46567164990912985,0.49333720896462324,52.93303024059393,1.8174482668150347
2025-07-07 00:00:00-04:00,META,718.3499755859375,buy,0.523355879102104,BUY: Momentum entry Q=0.494 >= 0.4,0.49351890852764807,0.592975477109168,63.54129651717448,11.281915718892947
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,hold,0.1533335607859726,"HOLD: No entry signal (Q=0.307, RSI=72.7, ML=0.520)",0.3066671215719452,0.519672169920173,72.66617866652851,2.355821093193697
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.11065245417121607,"HOLD: No entry signal (Q=0.221, RSI=75.2, ML=0.619)",0.22130490834243213,0.6191979581187779,75.22482476041324,4.8634654938452115
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,hold,0.13518984247903018,"HOLD: No entry signal (Q=0.270, RSI=38.3, ML=0.691)",0.27037968495806036,0.6911548207793486,38.25533583506659,-6.4541831507312395
2025-07-07 00:00:00-04:00,TSM,229.1699981689453,buy,0.4842676652914748,BUY: Momentum entry Q=0.406 >= 0.4,0.4057605962287132,0.6674508264379186,68.27096261768469,8.081932814305304
2025-07-07 00:00:00-04:00,SPY,620.6799926757812,hold,0.09295522980876839,"HOLD: No entry signal (Q=0.186, RSI=76.3, ML=0.504)",0.18591045961753677,0.504469177139347,76.27702068854211,7.311216453322686
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.4684157935433346,BUY: Momentum entry Q=0.506 >= 0.4,0.505949081885407,0.380838120745166,46.69590954011091,1.6071691408103845
2025-07-08 00:00:00-04:00,META,720.6699829101562,buy,0.4141034604255087,BUY: Momentum entry Q=0.441 >= 0.4,0.44071417288766873,0.35201179801380206,58.030981016187056,10.96660913292203
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.12118210230694035,"HOLD: No entry signal (Q=0.242, RSI=70.8, ML=0.473)",0.2423642046138807,0.47275875772249815,70.79292553637565,2.5051920525023377
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.12935367687924368,"HOLD: No entry signal (Q=0.259, RSI=74.5, ML=0.622)",0.25870735375848736,0.6223283231540037,74.46469848143488,5.01219966319664
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.1217778295241982,"HOLD: No entry signal (Q=0.244, RSI=38.3, ML=0.819)",0.2435556590483964,0.8194303927995903,38.27843823067456,-7.446880388017519
2025-07-08 00:00:00-04:00,TSM,227.86000061035156,buy,0.5447764464205721,BUY: Momentum entry Q=0.511 >= 0.4,0.5109844917118979,0.6236243407408122,63.187524678212625,7.762786480645332
2025-07-08 00:00:00-04:00,SPY,620.3400268554688,hold,0.09585496506447308,"HOLD: No entry signal (Q=0.192, RSI=72.6, ML=0.433)",0.19170993012894616,0.43264913745105843,72.55676964465582,7.326014727650318
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.5138569366938596,BUY: Momentum entry Q=0.469 >= 0.4,0.4686264368444425,0.6193947696758328,50.88366970970456,1.6043896820550856
2025-07-09 00:00:00-04:00,META,732.780029296875,buy,0.4638972887709769,BUY: Momentum entry Q=0.477 >= 0.4,0.4773760911526918,0.4324467498803088,64.48536770250348,11.560642042193876
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.14025713001049597,"HOLD: No entry signal (Q=0.281, RSI=79.6, ML=0.273)",0.28051426002099195,0.2732556474852647,79.55755300747083,2.683711977421808
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.08967117788396364,"HOLD: No entry signal (Q=0.179, RSI=77.9, ML=0.650)",0.1793423557679273,0.650055247815928,77.91670148337336,5.301354177833673
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.17262370120021842,"HOLD: No entry signal (Q=0.345, RSI=41.7, ML=0.471)",0.34524740240043683,0.47138865033234767,41.661911890074045,-8.29372942968007
2025-07-09 00:00:00-04:00,TSM,231.83999633789062,buy,0.4957113361492993,BUY: Momentum entry Q=0.472 >= 0.4,0.47242389735341334,0.5500486933397,68.54070826213305,7.741770790309204
2025-07-09 00:00:00-04:00,SPY,624.0599975585938,hold,0.14369913345598026,"HOLD: No entry signal (Q=0.287, RSI=83.9, ML=0.719)",0.2873982669119605,0.7194277804607563,83.94783059591416,7.550871269579034
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.75,"BUY: MACD momentum MACD=1.664, Q=0.364",0.3639674648912577,0.4549746828924962,55.92611347526083,1.6637004801008857
2025-07-10 00:00:00-04:00,META,727.239990234375,buy,0.48850968666229727,BUY: Momentum entry Q=0.543 >= 0.4,0.5432923177915859,0.3606835473606238,62.41024544945151,11.452366794703835
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.09174536943742007,"HOLD: No entry signal (Q=0.183, RSI=79.8, ML=0.647)",0.18349073887484013,0.647164000182111,79.81163525432233,2.8941896489123167
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,hold,0.11663095380788038,"HOLD: No entry signal (Q=0.233, RSI=77.8, ML=0.456)",0.23326190761576077,0.4556305251201808,77.82430308190364,5.564807479809559
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,hold,0.11507276239189954,"HOLD: No entry signal (Q=0.230, RSI=45.4, ML=0.557)",0.23014552478379907,0.5566182632718293,45.352566117937045,-7.746689093999066
2025-07-10 00:00:00-04:00,TSM,229.75999450683594,buy,0.5264356902985552,BUY: Momentum entry Q=0.535 >= 0.4,0.5354900772961395,0.505308787304192,66.24049184100514,7.471154125713213
2025-07-10 00:00:00-04:00,SPY,625.8200073242188,hold,0.12778034117807605,"HOLD: No entry signal (Q=0.256, RSI=84.8, ML=0.466)",0.2555606823561521,0.4658579511233705,84.77362603934293,7.781390749321417
2025-07-11 00:00:00-04:00,GOOGL,180.19000244140625,hold,0.13281524746345158,"HOLD: No entry signal (Q=0.266, RSI=71.1, ML=0.588)",0.26563049492690316,0.5876993249282504,71.05999972489592,1.8962243337200277
2025-07-11 00:00:00-04:00,META,717.510009765625,buy,0.75,"BUY: MACD momentum MACD=10.461, Q=0.390",0.39037379130377137,0.47492558783175953,64.28106069095045,10.460843679707978
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,hold,0.1321075090828395,"HOLD: No entry signal (Q=0.264, RSI=71.7, ML=0.323)",0.264215018165679,0.32302811200852544,71.72794196917734,2.9265096915076754
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,hold,0.10269074511252926,"HOLD: No entry signal (Q=0.205, RSI=82.3, ML=0.707)",0.20538149022505853,0.7068542952271295,82.26647144127652,5.773212624983813
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,hold,0.12098061088978852,"HOLD: No entry signal (Q=0.242, RSI=46.8, ML=0.640)",0.24196122177957705,0.6401534492428134,46.78606101384959,-6.93944334230531
2025-07-11 00:00:00-04:00,TSM,230.39999389648438,hold,0.0935391784316738,"HOLD: No entry signal (Q=0.187, RSI=72.4, ML=0.453)",0.1870783568633476,0.45343154916605244,72.36136024270309,7.225045247204378
2025-07-11 00:00:00-04:00,SPY,623.6199951171875,hold,0.1251599221431413,"HOLD: No entry signal (Q=0.250, RSI=83.2, ML=0.570)",0.2503198442862826,0.5701618243424884,83.23520301774919,7.69782081238418
2025-07-14 00:00:00-04:00,GOOGL,181.55999755859375,hold,0.1302726345030681,"HOLD: No entry signal (Q=0.261, RSI=75.5, ML=0.593)",0.2605452690061362,0.5927931215680419,75.50638358574452,2.16607910777023
2025-07-14 00:00:00-04:00,META,720.9199829101562,buy,0.4304131816260407,BUY: Momentum entry Q=0.427 >= 0.4,0.4270054400828001,0.4383645785602687,60.146798410532135,9.836818086272501
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.75,"BUY: MACD momentum MACD=2.716, Q=0.367",0.3671486119450369,0.42913582319789406,64.00468979392912,2.7160894157287316
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,hold,0.15343647521697365,"HOLD: No entry signal (Q=0.307, RSI=80.0, ML=0.542)",0.3068729504339473,0.542429172996905,79.98797875173088,5.802895875042623
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,hold,0.11856011004459889,"HOLD: No entry signal (Q=0.237, RSI=35.7, ML=0.617)",0.23712022008919778,0.6166686756686217,35.74120298548743,-5.957477784615605
2025-07-14 00:00:00-04:00,TSM,228.6699981689453,buy,0.5128413623272036,BUY: Momentum entry Q=0.552 >= 0.4,0.5516867410326516,0.4222021453478251,69.26305173730034,6.811882845637911
2025-07-14 00:00:00-04:00,SPY,624.8099975585938,hold,0.10889502021234261,"HOLD: No entry signal (Q=0.218, RSI=81.2, ML=0.482)",0.21779004042468522,0.48228528324481235,81.2468774699889,7.639550306549609
2025-07-15 00:00:00-04:00,GOOGL,182.0,hold,0.1199064679180533,"HOLD: No entry signal (Q=0.240, RSI=74.6, ML=0.584)",0.2398129358361066,0.5841618229015537,74.60419584694668,2.3879190359528764
2025-07-15 00:00:00-04:00,META,710.3900146484375,buy,0.6244793152609143,BUY: Momentum entry Q=0.568 >= 0.4,0.5684054434432507,0.7553183495021294,49.155706942762315,8.395811186363858
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,buy,0.5247025380163121,BUY: Momentum entry Q=0.504 >= 0.4,0.5036341693618096,0.5738620648768178,67.82676645470158,2.5593225765466627
2025-07-15 00:00:00-04:00,NVDA,170.6999969482422,hold,0.09417493293811283,"HOLD: No entry signal (Q=0.188, RSI=81.6, ML=0.568)",0.18834986587622565,0.5680794170626596,81.59648167907713,6.288910176292376
2025-07-15 00:00:00-04:00,TSLA,310.7799987792969,hold,0.129446398355242,"HOLD: No entry signal (Q=0.259, RSI=36.4, ML=0.671)",0.258892796710484,0.6712885562430009,36.42432141282325,-5.6084448039264885
2025-07-15 00:00:00-04:00,TSM,236.9499969482422,buy,0.5073286154873786,BUY: Momentum entry Q=0.417 >= 0.4,0.41650257614070246,0.7192560406296228,68.27046996312296,7.071064537965498
2025-07-15 00:00:00-04:00,SPY,622.1400146484375,hold,0.13927604569882313,"HOLD: No entry signal (Q=0.279, RSI=71.6, ML=0.574)",0.27855209139764625,0.5736690759605529,71.63385657548613,7.293846284284314
2025-07-16 00:00:00-04:00,GOOGL,182.97000122070312,hold,0.13591348103067258,"HOLD: No entry signal (Q=0.272, RSI=71.9, ML=0.518)",0.27182696206134516,0.5183502555609755,71.93860096401085,2.6118915097024455
2025-07-16 00:00:00-04:00,META,702.9099731445312,buy,0.461960831030821,BUY: Momentum entry Q=0.440 >= 0.4,0.4400896942492656,0.512993483521117,47.40440309178489,6.574439948957206
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,buy,0.4367576377120389,BUY: Momentum entry Q=0.447 >= 0.4,0.44652416891383906,0.4139690649078388,67.55099559487846,2.490999468776465
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,hold,0.11747672838630328,"HOLD: No entry signal (Q=0.235, RSI=78.1, ML=0.476)",0.23495345677260657,0.4763501716273936,78.11472771530306,6.651469267087151
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,hold,0.10830907960851206,"HOLD: No entry signal (Q=0.217, RSI=47.3, ML=0.517)",0.21661815921702413,0.5167749016777039,47.26054060940193,-4.4023528977684805
2025-07-16 00:00:00-04:00,TSM,237.55999755859375,buy,0.75,"BUY: MACD momentum MACD=7.242, Q=0.398",0.39840687447297146,0.456840662940725,66.80270395299327,7.242206202717796
2025-07-16 00:00:00-04:00,SPY,624.219970703125,hold,0.17311607208446103,"HOLD: No entry signal (Q=0.346, RSI=73.0, ML=0.605)",0.34623214416892206,0.6051757198017287,72.95923217370496,7.105797219529904
2025-07-17 00:00:00-04:00,GOOGL,183.5800018310547,buy,0.4560658493687707,BUY: Momentum entry Q=0.407 >= 0.4,0.406542430326859,0.5716204937998981,69.48758683764086,2.806264390990691
2025-07-17 00:00:00-04:00,META,701.4099731445312,hold,0.17444912321278844,"HOLD: No entry signal (Q=0.349, RSI=37.0, ML=0.451)",0.3488982464255769,0.45068530957443986,37.043246215427445,4.952859179491043
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,buy,0.5087242857019985,BUY: Momentum entry Q=0.494 >= 0.4,0.4942918707125911,0.5423999206772822,68.72921188006758,2.397926639827375
2025-07-17 00:00:00-04:00,NVDA,173.0,buy,0.85,"BUY: Strong ML signal ML=0.669, Q=0.357",0.3570436724252088,0.6691522124179424,78.7588234805992,6.989754194776538
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,hold,0.11071534509448151,"HOLD: No entry signal (Q=0.221, RSI=47.0, ML=0.457)",0.22143069018896303,0.45705726477242475,47.045730794249636,-3.5875255121644045
2025-07-17 00:00:00-04:00,TSM,245.60000610351562,hold,0.12721747532161304,"HOLD: No entry signal (Q=0.254, RSI=71.2, ML=0.660)",0.2544349506432261,0.6603225959790372,71.22075313626804,7.935127491190229
2025-07-17 00:00:00-04:00,SPY,628.0399780273438,hold,0.10141952751571988,"HOLD: No entry signal (Q=0.203, RSI=72.3, ML=0.653)",0.20283905503143976,0.6532792218172451,72.26664604698934,7.182217514095555
2025-07-18 00:00:00-04:00,GOOGL,185.05999755859375,buy,0.47667180383646934,BUY: Momentum entry Q=0.502 >= 0.4,0.5019774463097034,0.41762530473225656,64.67415456021769,3.044632952704063
2025-07-18 00:00:00-04:00,META,704.280029296875,buy,0.5422217701257632,BUY: Momentum entry Q=0.466 >= 0.4,0.4655849633864207,0.721040985850896,33.797110590861124,3.854897424346973
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,hold,0.16903935548088672,"HOLD: No entry signal (Q=0.338, RSI=70.1, ML=0.420)",0.33807871096177344,0.41999812738018194,70.0715049431731,2.3901095389971374
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,hold,0.12848180151488872,"HOLD: No entry signal (Q=0.257, RSI=75.2, ML=0.802)",0.25696360302977744,0.8021025853072971,75.17174018526457,7.128071690145589
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,hold,0.13423344201359105,"HOLD: No entry signal (Q=0.268, RSI=52.6, ML=0.456)",0.2684668840271821,0.4564717039975452,52.5970618337774,-2.0913791883687622
2025-07-18 00:00:00-04:00,TSM,240.39999389648438,buy,0.5396740433229524,BUY: Momentum entry Q=0.473 >= 0.4,0.47299412443703204,0.6952605207234335,61.483185129757366,7.972769948649727
2025-07-18 00:00:00-04:00,SPY,627.5800170898438,buy,0.4505329088317154,BUY: Momentum entry Q=0.423 >= 0.4,0.4233352713639839,0.5139940629230889,68.78164413803087,7.123550291016272
2025-07-21 00:00:00-04:00,GOOGL,190.10000610351562,hold,0.14830571672062035,"HOLD: No entry signal (Q=0.297, RSI=77.8, ML=0.629)",0.2966114334412407,0.6289746364600337,77.75111510033614,3.598744240220242
2025-07-21 00:00:00-04:00,META,712.969970703125,buy,0.504833855309726,BUY: Momentum entry Q=0.444 >= 0.4,0.4439643933617788,0.6468625998549364,36.75104059026336,3.6439552221047506
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,buy,0.5427783865594427,BUY: Momentum entry Q=0.507 >= 0.4,0.5068949367676278,0.6265064360736777,66.33881483029347,2.460333190546521
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,hold,0.12110906702579592,"HOLD: No entry signal (Q=0.242, RSI=72.4, ML=0.369)",0.24221813405159184,0.36908495489704524,72.38384861790684,7.073043367198579
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,hold,0.11515868614068889,"HOLD: No entry signal (Q=0.230, RSI=54.9, ML=0.487)",0.23031737228137777,0.4874483269422267,54.8744202580245,-0.9878872987441696
2025-07-21 00:00:00-04:00,TSM,238.85000610351562,buy,0.4800950035329129,BUY: Momentum entry Q=0.460 >= 0.4,0.46005800417737536,0.5268480020291673,62.122395299409426,7.787758375440717
2025-07-21 00:00:00-04:00,SPY,628.77001953125,buy,0.4511895277442262,BUY: Momentum entry Q=0.482 >= 0.4,0.4815061722036651,0.38045069067220216,67.07331503670142,7.091334851838155
2025-07-22 00:00:00-04:00,GOOGL,191.33999633789062,hold,0.13271520489597644,"HOLD: No entry signal (Q=0.265, RSI=80.0, ML=0.735)",0.26543040979195287,0.7351226101429535,79.99226431249815,4.090782284860012
2025-07-22 00:00:00-04:00,META,704.8099975585938,buy,0.75,"BUY: MACD momentum MACD=2.786, Q=0.394",0.39446255349877535,0.4590847627566349,41.43181796736809,2.7862225310736903
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,buy,0.5532735174164128,BUY: Momentum entry Q=0.506 >= 0.4,0.5059552346117161,0.6636828439607054,65.20329748678873,2.640303136982567
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,hold,0.13347125117077177,"HOLD: No entry signal (Q=0.267, RSI=73.2, ML=0.461)",0.26694250234154354,0.4605773729754293,73.21612036140208,6.602316492048516
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,buy,0.4791045074827569,BUY: Momentum entry Q=0.458 >= 0.4,0.45774220230134516,0.5289498862393844,66.05973842159531,0.17670438821585321
2025-07-22 00:00:00-04:00,TSM,234.60000610351562,buy,0.481687207050632,BUY: Momentum entry Q=0.477 >= 0.4,0.47734168971440094,0.4918267475018379,59.28492225217614,7.215025565941431
2025-07-22 00:00:00-04:00,SPY,628.8599853515625,buy,0.5063916459540385,BUY: Momentum entry Q=0.492 >= 0.4,0.4916579623639656,0.5407702409975421,67.58708125541025,6.992458663198363
2025-07-23 00:00:00-04:00,GOOGL,190.22999572753906,hold,0.10626952527917999,"HOLD: No entry signal (Q=0.213, RSI=74.0, ML=0.641)",0.21253905055835998,0.6413478470373137,73.99585769580221,4.341116518611159
2025-07-23 00:00:00-04:00,META,713.5800170898438,buy,0.53035679202789,BUY: Momentum entry Q=0.453 >= 0.4,0.45318740730690343,0.7104186897101918,50.00573888091822,2.7820606128890404
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,buy,0.5505124715268852,BUY: Momentum entry Q=0.519 >= 0.4,0.519498300733796,0.6228788700440936,54.950744210443446,2.7312951972436963
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,hold,0.1642314321808609,"HOLD: No entry signal (Q=0.328, RSI=73.0, ML=0.486)",0.3284628643617218,0.4859925913579187,73.03373355015353,6.4574186098990936
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.5017433637661806,BUY: Momentum entry Q=0.412 >= 0.4,0.4115264645519988,0.712249461932605,60.15372036336703,1.1230184570421216
2025-07-23 00:00:00-04:00,TSM,240.3300018310547,buy,0.462167629430256,BUY: Momentum entry Q=0.449 >= 0.4,0.44946278642072646,0.4918122631191586,56.69918007164918,7.141174441995673
2025-07-23 00:00:00-04:00,SPY,634.2100219726562,buy,0.4895226449516361,BUY: Momentum entry Q=0.495 >= 0.4,0.49540594800274185,0.4757949378323895,69.98843840435794,7.262088973346067
2025-07-24 00:00:00-04:00,GOOGL,192.1699981689453,hold,0.12927772050424507,"HOLD: No entry signal (Q=0.259, RSI=75.1, ML=0.674)",0.25855544100849015,0.6742541882972573,75.07936690549903,4.642533944726523
2025-07-24 00:00:00-04:00,META,714.7999877929688,buy,0.5205575106011984,BUY: Momentum entry Q=0.481 >= 0.4,0.4811420192815379,0.6125269903470729,47.463538154119746,2.844415056578896
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,buy,0.85,"BUY: Strong ML signal ML=0.924, Q=0.394",0.3937142536991518,0.9244817131437779,50.63439524309715,2.7403836388659215
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,hold,0.14085671170051467,"HOLD: No entry signal (Q=0.282, RSI=73.8, ML=0.574)",0.28171342340102934,0.5738014740682755,73.80955865026212,6.506431703795357
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,hold,0.13016212904960034,"HOLD: No entry signal (Q=0.260, RSI=45.4, ML=0.520)",0.2603242580992007,0.5203489400848983,45.44134205348424,-0.3229529912155158
2025-07-24 00:00:00-04:00,TSM,241.60000610351562,buy,0.45221437863030256,BUY: Momentum entry Q=0.440 >= 0.4,0.4401274786332909,0.4804171452899965,56.75944596341349,7.103243851613456
2025-07-24 00:00:00-04:00,SPY,634.4199829101562,buy,0.5281521211999117,BUY: Momentum entry Q=0.485 >= 0.4,0.48479459736691777,0.6293196768102312,65.26562929700488,7.40732796379416
2025-07-25 00:00:00-04:00,GOOGL,193.17999267578125,hold,0.12206261762295346,"HOLD: No entry signal (Q=0.244, RSI=84.9, ML=0.733)",0.24412523524590693,0.7333352953934364,84.91693479545603,4.906350191433717
2025-07-25 00:00:00-04:00,META,712.6799926757812,buy,0.4874904496676716,BUY: Momentum entry Q=0.490 >= 0.4,0.4904869216402122,0.48049868173174365,46.64299461777687,2.6917368471976033
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,buy,0.4069202673815908,BUY: Momentum entry Q=0.419 >= 0.4,0.41895248017199893,0.378845104203972,65.03441496890439,2.7258372918663554
2025-07-25 00:00:00-04:00,NVDA,173.5,hold,0.13181667998839133,"HOLD: No entry signal (Q=0.264, RSI=76.0, ML=0.722)",0.26363335997678267,0.7216812271455773,75.97004747469029,6.451539168746052
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,hold,0.12147044916819451,"HOLD: No entry signal (Q=0.243, RSI=61.1, ML=0.395)",0.24294089833638902,0.3948284097987945,61.10664356345222,-0.5938078711827757
2025-07-25 00:00:00-04:00,TSM,245.60000610351562,buy,0.5475037405406038,BUY: Momentum entry Q=0.515 >= 0.4,0.5146753668474078,0.6241032791580614,66.87898967813578,7.311665823802713
2025-07-25 00:00:00-04:00,SPY,637.0999755859375,hold,0.12780997088867463,"HOLD: No entry signal (Q=0.256, RSI=79.6, ML=0.593)",0.25561994177734926,0.5933897628433721,79.57508184610514,7.650493791258327
2025-07-28 00:00:00-04:00,GOOGL,192.5800018310547,hold,0.14375112712098267,"HOLD: No entry signal (Q=0.288, RSI=92.1, ML=0.524)",0.28750225424196535,0.5241444108461547,92.09800042025161,5.009268491793847
2025-07-28 00:00:00-04:00,META,717.6300048828125,buy,0.49090621233453635,BUY: Momentum entry Q=0.452 >= 0.4,0.4524154988982142,0.5807178770192881,48.25449159925676,2.9363148723491577
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,buy,0.47447886461931893,BUY: Momentum entry Q=0.432 >= 0.4,0.43239254235464014,0.5726802832369029,65.32624468583244,2.696923409202526
2025-07-28 00:00:00-04:00,NVDA,176.75,hold,0.14211385214079564,"HOLD: No entry signal (Q=0.284, RSI=77.1, ML=0.650)",0.2842277042815913,0.6499864093750058,77.129903870108,6.594269642211742
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,hold,0.12977495391292515,"HOLD: No entry signal (Q=0.260, RSI=63.2, ML=0.620)",0.2595499078258503,0.6202841091888758,63.198400466289016,-0.039021246356412576
