date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-08-13 00:00:00-04:00,GOOGL,201.9600067138672,buy,0.85,"BUY: Strong ML signal ML=0.713, Q=0.432",0.4319107372373378,0.7131082592657847,66.24631063772031,5.473077021825702
2025-08-13 00:00:00-04:00,TSLA,339.3800048828125,hold,0.09228934861921306,"HOLD: No entry signal (Q=0.185, RSI=70.3, ML=0.593)",0.18457869723842613,0.5925537302919277,70.28572445824032,3.6411163199804832
2025-08-13 00:00:00-04:00,NVDA,181.58999633789062,buy,0.75,"BUY: MACD momentum MACD=5.786, Q=0.468",0.4681732697066091,0.5660270964572366,63.16668807978579,5.785703502496347
2025-08-14 00:00:00-04:00,AAPL,232.77999877929688,buy,0.75,"BUY: MACD momentum MACD=5.931, Q=0.452",0.45200119760169505,0.579264980692556,69.84286661503967,5.931486596536672
2025-08-14 00:00:00-04:00,MSFT,521.6224975585938,buy,0.85,"BUY: Strong ML signal ML=0.709, Q=0.508",0.5082300733185361,0.7089678804673986,55.66315496921113,6.9014590959722
2025-08-14 00:00:00-04:00,GOOGL,202.94000244140625,buy,0.85,"BUY: Strong ML signal ML=0.786, Q=0.402",0.40191864369086683,0.7863283708577189,66.21267039434665,5.516047312634981
2025-08-14 00:00:00-04:00,TSLA,335.5799865722656,buy,0.85,"BUY: Strong ML signal ML=0.741, Q=0.430",0.4298172859213307,0.7413194085019065,62.66873497443202,4.084822635519345
2025-08-14 00:00:00-04:00,NVDA,182.02000427246094,buy,0.75,"BUY: MACD momentum MACD=5.576, Q=0.448",0.44768132158793034,0.6348648776297016,64.19998545330995,5.576068998171024
2025-08-15 00:00:00-04:00,AAPL,231.58999633789062,buy,0.75,"BUY: MACD momentum MACD=6.267, Q=0.420",0.4200200248097005,0.5709156653539088,68.05149946019122,6.266766520452677
2025-08-15 00:00:00-04:00,MSFT,519.3162841796875,buy,0.85,"BUY: Strong ML signal ML=0.712, Q=0.523",0.5225435103683899,0.7124889380297807,54.88349353572266,6.24982566102608
2025-08-15 00:00:00-04:00,GOOGL,203.89999389648438,buy,0.75,"BUY: MACD momentum MACD=5.563, Q=0.494",0.49372013225201133,0.5813273123810668,68.5817666663494,5.563433071792247
2025-08-15 00:00:00-04:00,TSLA,330.55999755859375,buy,0.75,"BUY: MACD momentum MACD=3.985, Q=0.447",0.4467407682231097,0.546858555215826,53.42616938118699,3.98545013936058
2025-08-15 00:00:00-04:00,NVDA,180.4499969482422,hold,0.1740692705611148,"HOLD: No entry signal (Q=0.348, RSI=56.5, ML=0.603)",0.3481385411222296,0.6033483962507066,56.53246823920262,5.223037745292743
2025-08-18 00:00:00-04:00,AAPL,230.88999938964844,hold,0.13163839457725415,"HOLD: No entry signal (Q=0.263, RSI=71.0, ML=0.558)",0.2632767891545083,0.5576930702992506,71.04721842914002,6.402193866447817
2025-08-18 00:00:00-04:00,MSFT,516.2512817382812,buy,0.85,"BUY: Strong ML signal ML=0.851, Q=0.526",0.526467827287965,0.8508215227822138,52.7780964657133,5.423561941329012
2025-08-18 00:00:00-04:00,GOOGL,203.5,buy,0.85,"BUY: Strong ML signal ML=0.727, Q=0.512",0.5123571348028654,0.7268955895371952,63.99425135340069,5.5052493748677875
2025-08-18 00:00:00-04:00,TSLA,335.1600036621094,buy,0.75,"BUY: MACD momentum MACD=4.229, Q=0.483",0.4832999718669761,0.6252137259021231,59.59581212018233,4.229128013712057
2025-08-18 00:00:00-04:00,NVDA,182.00999450683594,buy,0.85,"BUY: Strong ML signal ML=0.697, Q=0.452",0.45208203787928375,0.6969004284224333,61.34774746743926,5.01136875987379
2025-08-19 00:00:00-04:00,AAPL,230.55999755859375,hold,0.11320623156351621,"HOLD: No entry signal (Q=0.226, RSI=74.0, ML=0.531)",0.22641246312703242,0.5306138566243406,74.00808169832908,6.409013505802079
2025-08-19 00:00:00-04:00,MSFT,508.933349609375,buy,0.85,"BUY: Strong ML signal ML=0.723, Q=0.393",0.39307035305956506,0.7230562172804418,48.0326592634751,4.130630686937479
2025-08-19 00:00:00-04:00,GOOGL,201.57000732421875,buy,0.85,"BUY: Strong ML signal ML=0.731, Q=0.493",0.49261434638784374,0.7309715190305514,58.73789849390546,5.242966443028536
2025-08-19 00:00:00-04:00,TSLA,329.30999755859375,buy,0.75,"BUY: MACD momentum MACD=3.905, Q=0.470",0.4695841765155657,0.6275568349560247,56.7185567821234,3.9051813826390003
2025-08-19 00:00:00-04:00,NVDA,175.63999938964844,buy,0.75,"BUY: MACD momentum MACD=4.280, Q=0.436",0.436463448440151,0.5148115741894825,44.19199785937709,4.280273861551933
2025-08-20 00:00:00-04:00,AAPL,226.00999450683594,hold,0.16491068887982938,"HOLD: No entry signal (Q=0.330, RSI=69.3, ML=0.614)",0.32982137775965875,0.6138045505667087,69.30756139623549,5.978356130730816
2025-08-20 00:00:00-04:00,MSFT,504.8900146484375,buy,0.85,"BUY: Strong ML signal ML=0.695, Q=0.425",0.4254975178462115,0.6953886260020697,30.70294942508039,2.7480324059926033
2025-08-20 00:00:00-04:00,GOOGL,199.32000732421875,buy,0.85,"BUY: Strong ML signal ML=0.658, Q=0.464",0.46374525247853626,0.6579974024040369,64.02122626548517,4.7982380326926375
2025-08-20 00:00:00-04:00,TSLA,323.8999938964844,buy,0.85,"BUY: Strong ML signal ML=0.707, Q=0.398",0.39800227845759395,0.7071539841540886,60.99620323064622,3.1753063068136385
2025-08-20 00:00:00-04:00,NVDA,175.39999389648438,buy,0.75,"BUY: MACD momentum MACD=3.640, Q=0.497",0.49712013647297915,0.5657711991588547,45.89564802888467,3.639554926243335
2025-08-21 00:00:00-04:00,AAPL,224.89999389648438,hold,0.11864544893734995,"HOLD: No entry signal (Q=0.237, RSI=75.7, ML=0.583)",0.2372908978746999,0.583281828980081,75.6831799422083,5.484270034556005
2025-08-21 00:00:00-04:00,MSFT,504.239990234375,buy,0.85,"BUY: Strong ML signal ML=0.773, Q=0.486",0.48566829045844356,0.7727758293630683,34.945608199226825,1.5816297265694175
2025-08-21 00:00:00-04:00,GOOGL,199.75,hold,0.14378599420197385,"HOLD: No entry signal (Q=0.288, RSI=72.0, ML=0.705)",0.2875719884039477,0.7047748140713306,72.01497541632821,4.429424727703264
2025-08-21 00:00:00-04:00,TSLA,320.1099853515625,buy,0.75,"BUY: MACD momentum MACD=2.265, Q=0.361",0.3606195787192594,0.5471520565833088,62.626388654978705,2.264944169101284
2025-08-21 00:00:00-04:00,NVDA,174.97999572753906,buy,0.75,"BUY: MACD momentum MACD=3.063, Q=0.405",0.4046053492005767,0.5272235274375352,52.38997158372266,3.0625866195615856
2025-08-22 00:00:00-04:00,AAPL,227.75999450683594,hold,0.14909139846330977,"HOLD: No entry signal (Q=0.298, RSI=76.7, ML=0.748)",0.29818279692661953,0.7481513351061342,76.67897600735917,5.262814936275504
2025-08-22 00:00:00-04:00,MSFT,507.2300109863281,buy,0.7439058563359908,BUY: Momentum entry Q=0.676 >= 0.65,0.6758604215552645,0.9026785374910188,24.795952748540373,0.8882773770168342
2025-08-22 00:00:00-04:00,GOOGL,206.08999633789062,hold,0.1318533387883912,"HOLD: No entry signal (Q=0.264, RSI=72.5, ML=0.693)",0.2637066775767824,0.693245919260733,72.50515101886066,4.595745353566656
2025-08-22 00:00:00-04:00,TSLA,340.010009765625,buy,0.85,"BUY: Strong ML signal ML=0.684, Q=0.409",0.40943884814242115,0.6841136506054492,68.63861127902942,3.1133524854729444
2025-08-22 00:00:00-04:00,NVDA,177.99000549316406,buy,0.75,"BUY: MACD momentum MACD=2.816, Q=0.475",0.47459784069091754,0.5097888131926712,45.64748626942782,2.8157593905637555
2025-08-25 00:00:00-04:00,AAPL,227.16000366210938,hold,0.1332344669075839,"HOLD: No entry signal (Q=0.266, RSI=76.4, ML=0.538)",0.2664689338151678,0.5380866489360813,76.39698327527762,4.981472613128574
2025-08-25 00:00:00-04:00,MSFT,504.260009765625,buy,0.85,"BUY: Strong ML signal ML=0.714, Q=0.642",0.6420893202562926,0.7139266005663671,27.24371095438292,0.0980066083139377
2025-08-25 00:00:00-04:00,GOOGL,208.49000549316406,hold,0.12107328316177796,"HOLD: No entry signal (Q=0.242, RSI=76.0, ML=0.660)",0.2421465663235559,0.6603215655531812,75.99704697739996,4.865134091588914
2025-08-25 00:00:00-04:00,TSLA,346.6000061035156,hold,0.12966970691482801,"HOLD: No entry signal (Q=0.259, RSI=71.4, ML=0.570)",0.25933941382965603,0.5703679623721944,71.39145480615453,4.268277769009217
2025-08-25 00:00:00-04:00,NVDA,179.80999755859375,buy,0.85,"BUY: Strong ML signal ML=0.708, Q=0.407",0.40715173549898,0.7075329719009743,53.344844913073736,2.735472360066268
